ISO3,Year,Inflation_pct,ExtDebt_pct_GNI,Reserves_Imports_mo,GovDebt_pct_GDP,CurrentAccount_pct
ROU,2020,2.63107311184743,,5.47036941070814,,-5.14043847567815
ROU,2021,5.05232876096582,,4.27804925461281,,-7.21435033247958
ROU,2022,13.7954887432521,,4.03914905487222,,-9.25297876069207
ROU,2023,10.3971874764996,,5.08847423372652,,-7.03377443891132
ROU,2024,5.72140574354439,,4.94653433270579,,-8.15745555807555
ROU,2025,,,,,
RUS,1995,197.414268084251,31.1283376666771,2.43727667621875,,1.88045783512905
RUS,1996,47.7520122009939,32.8834236780997,2.03040779201634,,2.57898342400441
RUS,1997,14.761329268806,32.3401786460413,2.01666897017265,,-0.206268282708236
RUS,1998,27.6856798076742,67.8018769206859,1.60322334850871,143.948999533393,0.026225709921156
RUS,1999,85.7464940960636,95.6702724203279,2.3710125926917,100.744137724205,11.6664565462153
RUS,2000,20.7987606558704,57.9764384368627,4.74378977156661,62.1488888669576,17.4742424828314
RUS,2001,21.4770072117159,46.6826951160993,5.23906491878679,48.9836153351704,10.4545347443772
RUS,2002,15.7887307914463,40.8533394581356,6.12766903546728,41.3527168644107,7.9523289090993
RUS,2003,13.6632930228666,44.5626607613604,7.52555207914772,,7.69799200510312
RUS,2004,10.8886157326216,37.044289752436,9.88536746944771,,9.90832254287658
RUS,2005,12.6853039507349,33.5124776049074,10.91900160117,16.6608684477983,11.0454169715192
RUS,2006,9.66865454789265,32.3865885396895,13.6000555108579,9.89107286046746,9.32544491399994
RUS,2007,9.00729868861079,32.7591854997396,16.0465979647848,7.15843011658404,5.55457619335894
RUS,2008,14.1107677840442,25.9737563112073,10.7798072680751,6.49528743788997,6.25797161157479
RUS,2009,11.6473295764118,34.3613166173345,16.4516778273398,8.69786633503919,4.12086933736946
RUS,2010,6.84939230255025,28.2773715301649,14.1597902374813,9.09810564473106,4.4233366535099
RUS,2011,8.4404648593257,27.4162213475377,11.632229448834,8.64108194430582,4.75452652542426
RUS,2012,5.07474300799149,27.6477290740837,11.5222288258363,8.55140859340356,3.22793090052757
RUS,2013,6.75466833903486,30.2102878450986,10.3415183701028,9.06725564048848,1.45817388483059
RUS,2014,7.82016970013845,27.8421875364677,8.51896923617438,11.2004612827286,2.79290979175164
RUS,2015,15.5343959935701,37.125952762227,12.3779655076395,13.5407657768558,4.97088857375125
RUS,2016,7.04243725413707,43.1184713428485,13.2258115719456,14.2417395793548,1.91643731021353
RUS,2017,3.68333072334495,33.8872742360339,12.4862324143568,16.3253741158845,2.04412673615753
RUS,2018,2.87831382614981,29.548796109,12.8721612352105,16.1685789853238,6.97989872935135
RUS,2019,4.47202631837903,29.6288697909038,14.4905418216873,17.2760484379376,3.87612476973049
RUS,2020,3.38219796948068,31.6125814211445,18.6186075758305,22.992021036968,2.36911533657246
RUS,2021,6.69445891957612,26.4340953468359,15.121498531694,21.0287512612177,6.83107025995823
RUS,2022,13.7436797398232,16.757438584072,16.0963355900745,19.2884758032917,10.3741278519981
RUS,2023,5.86571931748967,,16.2585942045348,18.5032227571465,2.38456738994872
RUS,2024,8.43486410496723,,16.7764680215271,17.9537476407091,2.87854399159097
RUS,2025,,,,,
RWA,1995,,79.4860611738448,,,
RWA,1996,7.41137173526642,76.393450197403,,,
RWA,1997,12.0154225195686,60.6440990956042,,,
RWA,1998,6.2100670945581,62.3255007057734,,,
RWA,1999,-2.40593209742259,61.1351452744866,,,
RWA,2000,3.89952980284712,62.8083274081077,,,
RWA,2001,3.34285506749409,66.8192915128563,,,
RWA,2002,1.99258542453993,74.5796747820985,,,
RWA,2003,7.44970014007366,73.7799048364944,,,
RWA,2004,12.2507102894391,71.3065386396469,,,
RWA,2005,9.01408918092339,52.5165794251024,,,
RWA,2006,8.88282654777923,13.1771072556272,,,
RWA,2007,9.08072205873158,15.2769186821418,,,
RWA,2008,15.4382138709255,18.062177264619,,,
RWA,2009,12.9443978401712,19.5357885566749,,,
RWA,2010,-0.246128693436934,20.3065120591755,5.69636225310919,,-6.51687014325837
RWA,2011,3.0801706924026,21.393893240066,3.83010457612926,,-6.92834416704242
RWA,2012,10.2710182318876,24.0267798798109,2.27391733575385,,-9.68045842086916
RWA,2013,5.92426867984854,30.1055329314487,2.97395311062963,,-7.48220331305966
RWA,2014,2.35449052820358,36.1466647538998,3.96943077008829,,-11.3438929928213
RWA,2015,2.52850284192421,41.1859009324245,3.57592449884309,,-12.6837769389105
RWA,2016,7.17434301982009,51.0672797854825,3.59817785932419,,-15.305126232999
RWA,2017,8.27953672260832,56.6439342203484,4.18159625078868,,-9.46048176908828
RWA,2018,-0.311210160390699,61.1514887573938,4.38854268645866,,-10.1142510894979
RWA,2019,3.34787655037648,65.1410718001911,4.30465520036575,,-11.8932238048423
RWA,2020,9.85039902274207,82.4503892484163,5.44665496518957,,-12.0648128308305
RWA,2021,-0.391346748300791,85.8558898695688,5.47318132745183,,-10.9152624610396
RWA,2022,17.6892095588153,74.3314388443279,3.93246331445545,,-9.36601780213995
RWA,2023,19.789546746467,81.0157835253365,3.60403578270489,,-11.4935434871962
RWA,2024,1.77029240198635,93.8824280218587,4.18468259139653,,-12.6832284185648
RWA,2025,,,,,
SAU,1995,4.86843103056033,,2.65200363540556,,-3.71007215329781
SAU,1996,1.22206054877756,,3.67769605107917,,0.428246585132838
SAU,1997,0.0571506050626489,,3.52197035924249,,0.183815312865694
SAU,1998,-0.37126675171199,,3.93547613501398,,-8.94699931687039
SAU,1999,-1.33375489653896,,4.64113642503364,,0.254139328110494
SAU,2000,-1.12499838517645,,4.48340882239567,,7.55444425839441
SAU,2001,-1.12094804896791,,4.30972997111817,,5.07959598329365
SAU,2002,0.247186492339686,,4.97355154209664,,6.26198626765415
SAU,2003,0.612195358172966,,4.9905035480544,,12.9967291873383
SAU,2004,0.5155078977673,,4.98463264684709,,20.0686191554423
SAU,2005,0.479231671630955,,20.1458922304402,,27.0702838379988
SAU,2006,2.20902314069647,,23.7894042968006,,27.4448874249267
SAU,2007,4.16782358431579,,25.4533932563503,,24.5483035341762
SAU,2008,9.87024816760266,,30.6824933680316,,27.8314305903976
SAU,2009,5.0572227614833,,29.9339171663926,,5.88427740874122
SAU,2010,5.33941733020905,,30.5395328882405,,13.5423706949188
SAU,2011,5.8262163739404,,32.6137729985208,,23.8816335912651
SAU,2012,2.86627029905053,,36.4747145801621,,22.8484723061974
SAU,2013,3.51104209799866,,37.3737163492451,,18.3253067776542
SAU,2014,2.24185348779063,,33.5078337240262,,9.86478118777848
SAU,2015,1.22269318552328,,29.5236073323641,,-7.93818281494483
SAU,2016,2.05347076823965,,31.6961891139936,,-3.91268584311643
SAU,2017,-0.834845735027162,,28.7798542698355,,1.2254608961689
SAU,2018,2.46594308994843,,27.2537617937104,,7.89890750977747
SAU,2019,-1.19298644533328,,25.5992015113689,,3.64484004485363
SAU,2020,3.37234961012303,,27.83499765841,,-4.51692116727614
SAU,2021,3.06328988941548,,25.1183969265183,,4.56976271965319
SAU,2022,2.47407371925372,,20.0230345579449,,11.7294510759776
SAU,2023,2.32708518362706,,16.5690894253073,,2.12936776093395
SAU,2024,1.68792112375809,,15.0571337423468,,-1.31101792310022
SAU,2025,,,,,
SEN,1995,7.8640078457011,63.4521867031277,,,-3.86419721134813
SEN,1996,2.75430663482407,58.3660734548485,,,-3.06028361139742
SEN,1997,1.75316478097236,63.751228930187,,,-3.05919124475018
SEN,1998,1.15678070391341,63.5187721952003,,,-3.80375176727342
SEN,1999,0.827250608272497,61.5509626675993,,,-4.85800602014769
SEN,2000,0.731981981981597,61.6894599199723,,,-5.54079842355363
SEN,2001,2.97450083919566,57.5583406613325,,,-3.77513794796373
SEN,2002,2.33730187454299,59.6555296080874,,,-4.54340089477442
SEN,2003,-0.0519970242714495,50.6996951289096,,,-4.98969389328597
SEN,2004,0.514781781023016,39.4451250767248,,,-5.0744758990416
SEN,2005,1.71133325855502,35.3571549771426,,,-6.14150322696352
SEN,2006,2.11228583877117,16.6357009657853,,,-7.36865431598262
SEN,2007,5.85330428467681,18.5671650352138,,,-9.37907093301321
SEN,2008,7.34720236578406,16.9572554560833,,,-11.222076072763
SEN,2009,-2.2480214785534,23.2840831819046,,,-5.30915741099426
SEN,2010,1.22868119673344,29.1069276963651,,,-3.65650876220736
SEN,2011,3.40322829786971,33.0931855562814,,,-6.44529936745541
SEN,2012,1.41822871177854,40.9303592307614,,,-8.65191854670285
SEN,2013,0.710245486695176,43.9606094091967,,,-8.19227245767779
SEN,2014,-1.09025507446895,55.4082525783348,,,-6.80294523804886
SEN,2015,0.135211933635165,60.4794401983364,,,-5.31619475400191
SEN,2016,0.837284942557434,61.7783390785996,,,-4.178756111634
SEN,2017,1.31815314847789,69.7334917042792,,,-7.26914082739769
SEN,2018,0.460985642464188,88.9673360108035,,,-9.58292425612147
SEN,2019,1.76011151192939,91.3064501670604,,,-8.10949609772061
SEN,2020,2.54314685681662,107.855994435083,,,-10.8532305243561
SEN,2021,2.18032278088147,114.383429271668,,,-12.0900482268387
SEN,2022,9.69681899081073,132.297928341272,,,-19.9485520410487
SEN,2023,5.93947798773215,153.247351028687,,,-19.7803402658787
SEN,2024,0.804503298792438,150.690164087921,,,
SEN,2025,,,,,
SGP,1995,1.72053384788524,,5.33343548856721,72.7804903132088,16.4967504477223
SGP,1996,1.38318052481876,,5.6206986875888,72.735334061978,14.6273471153629
SGP,1997,2.00358618538962,,5.2261701895963,71.3607292667242,15.5698355478411
SGP,1998,-0.267502292876153,,6.72326849529726,82.599116639914,21.7915511543613
SGP,1999,0.0167098337370727,,6.07284229447316,87.8603784550691,17.2038802401523
SGP,2000,1.36162392448456,,5.25898275858788,83.842291725532,11.0715031927897
SGP,2001,0.997197956155943,,5.58717831248268,93.9363125102557,14.4329302808565
SGP,2002,-0.391676866585049,,5.89466903678697,106.332540928351,14.8770537568056
SGP,2003,0.507905300237551,,6.14268374450453,108.589983770079,24.3020823146557
SGP,2004,1.66272719863072,,5.58812385017962,101.779018993689,19.3111213606955
SGP,2005,0.425106276569107,,4.93299643486236,94.9666937754733,23.2604773041195
SGP,2006,0.965657519018511,,4.90075591105158,82.8374805427534,26.893381350331
SGP,2007,2.10980166714574,,5.08024174951609,77.2760743035509,27.1433325306869
SGP,2008,6.63544058395309,,4.63162921909623,96.4099647516113,15.08343561816
SGP,2009,0.589142019610516,,6.00113380620525,106.372468302322,16.3930632928179
SGP,2010,2.82884527612958,,5.8077734027456,101.449782417951,22.9333472183784
SGP,2011,5.25115624639373,,5.16536886202672,104.78518384861,22.2184518342372
SGP,2012,4.58084479423094,,5.43623357526728,107.828093624626,17.6432739045994
SGP,2013,2.36439793742726,,5.43683101786015,99.4464888561159,15.7071875902089
SGP,2014,1.03316955857629,,5.12342361688903,99.6097986729595,17.9502135491877
SGP,2015,-0.521975611895763,,5.41630753480116,103.320839751929,18.6930222903094
SGP,2016,-0.529809760375464,,5.59069271249593,108.854265917764,18.0893657934254
SGP,2017,0.576763191179996,,5.48780927285262,109.197026214998,18.5489449671093
SGP,2018,0.438784215129623,,4.90921841872551,110.689756336508,15.7118763496582
SGP,2019,0.567829988405447,,4.79837409853882,128.078092485423,15.4809992253229
SGP,2020,-0.172111865925382,,6.5266318785032,151.706326367087,17.8019624591099
SGP,2021,2.31610315765146,,5.86539457353699,149.289112306688,19.4520788810595
SGP,2022,6.13095418919732,,3.52234707372306,154.103642983248,19.1173002567127
SGP,2023,4.83372362825798,,4.31234700367134,175.596688403377,16.5778694804851
SGP,2024,2.38951123595017,,4.18192840499011,175.6139079334,18.0021012297543
SGP,2025,,,,,
SLB,1995,9.62921970116226,34.3083781940889,0.797229887507813,,1.77624714752846
SLB,1996,11.7743563856637,29.2927048935009,1.59311766132401,,2.85567709426956
SLB,1997,8.08400135486043,27.0126410166262,1.43975060064601,,-7.19916830125425
SLB,1998,12.3995038128069,34.3761500036884,2.62176843128911,,1.77441432624841
SLB,1999,8.02036839296841,35.2122987556559,2.79067251637383,,4.40043214690359
SLB,2000,7.88956186986721,37.5825381988853,2.180135338437,,-9.75872166781304
SLB,2001,6.92583732057426,40.0450333440917,1.24948303006771,,-15.8332825110055
SLB,2002,10.9296341872692,53.3303060372882,1.75245758873387,,-19.5076486144732
SLB,2003,8.26946349334406,43.75267746723,2.72746787762048,,-9.55791509502594
SLB,2004,6.98584202682567,38.2047481294201,5.59988367179894,,-4.04309489428343
SLB,2005,7.33066341633299,30.1882368211333,4.5489873697665,,-16.3149014874914
SLB,2006,11.2199870214146,28.9052901325578,4.3093313290411,,-6.83313528792249
SLB,2007,7.66602013484806,26.9511388099347,3.56551916904564,,-11.53055204475
SLB,2008,17.3200651968774,23.1657590626806,2.27204344283944,,-10.2527260927111
SLB,2009,7.09271716876286,23.002217203778,4.24056096695034,,-7.39710267104601
SLB,2010,1.05148163321038,27.0135365745914,5.22184528491582,,-16.0506619217521
SLB,2011,7.34270706018,26.0092463285008,6.94032069075005,13.9267708274456,-1.76447706076069
SLB,2012,5.91200602491155,20.2249196824666,8.2234021037602,11.5924176877251,2.22663803763421
SLB,2013,5.3913638858756,15.8150933188393,8.4390797368758,10.1053266339754,-2.99761288648898
SLB,2014,5.16590237925171,14.202644727771,8.00384765979176,8.72030492433418,-3.71113892809321
SLB,2015,-0.57446928635949,16.1611693966709,8.95713766408737,6.7376311665869,-2.75806023188152
SLB,2016,0.512485626268792,19.7388826152978,8.68995786913389,6.25960695307261,-3.53780145431414
SLB,2017,0.488686760261083,22.40219027726,9.18468077607974,8.40244987801104,-4.27498589689084
SLB,2018,3.46147484973729,19.8609933517187,9.12922943119537,7.68567032380197,-2.95982088484313
SLB,2019,1.63485544012247,19.0295414493182,8.37360457051748,7.74420412997056,-9.51100860736619
SLB,2020,2.96354992076065,20.5207798207263,13.7454991189657,11.4639181326619,-1.63132884568903
SLB,2021,-0.115437894412839,29.1164554184841,12.7003668033997,,-5.01770966156316
SLB,2022,5.51812928576938,30.3157419260252,9.66577746033988,16.439440971058,-14.8999907899023
SLB,2023,5.88585897042164,31.3053346970914,8.93284241311747,,-11.8314939444528
SLB,2024,4.32183948388033,33.8252498362145,8.90361515684531,,-4.18133473457478
SLB,2025,,,,,
SLV,1995,10.0296564501018,29.112016709024,3.44755207262372,,-2.93184061861952
SLV,1996,9.78892040179966,30.3489313930169,4.27299068182247,,-1.76340996059416
SLV,1997,4.49013627855204,31.8470390183796,4.7054285317164,,-0.956383843468498
SLV,1998,2.54705977554151,30.729217080632,5.33777899439702,24.6529338880384,-0.829238100118753
SLV,1999,0.514827130192979,34.2025330761945,5.65082935212686,28.1906634561591,-2.12066485546114
SLV,2000,2.27128756828723,39.3265052425298,4.67752283862506,27.376408936306,-3.65297107423069
SLV,2001,3.7508205747202,44.4755553384712,4.09361299647222,35.370552538118,-1.22368889754147
SLV,2002,1.86552503610077,49.5431929695783,3.83808988346726,62.446945384262,-3.19917807931234
SLV,2003,2.1203909173333,67.2072609226129,4.19772707025254,57.9112234090821,-5.30205130807915
SLV,2004,4.45194392395045,68.9516637257897,3.76348345306326,56.5005963032977,-4.67674940955736
SLV,2005,4.69094870903769,67.7208467823786,3.09778831065275,56.2158116750578,-4.22907878622942
SLV,2006,4.03712359429612,64.2868971474139,2.86942411526091,50.5122222715281,-4.78478289538241
SLV,2007,4.57808572377153,59.5868367920027,2.87277448529831,48.4823724778462,-7.15129248901495
SLV,2008,6.70792293515939,60.7372065861492,3.09050316614064,48.4269376195663,-8.51825968802828
SLV,2009,1.05595029731201,61.046537931965,4.65410104334672,58.1469205675387,-1.77368032991474
SLV,2010,1.17933576873673,64.1870275761026,3.76303154474913,57.4942866187624,-2.88821622788294
SLV,2011,5.1289237668161,64.7282677643228,2.74925436537715,54.5625709816415,-5.48105199392229
SLV,2012,1.72973481581383,66.0385885611869,3.33018622718779,54.8523398142256,-5.79721503254672
SLV,2013,0.757669184522973,67.2925042869877,2.69543497428616,62.3992767937371,-6.90474689247509
SLV,2014,1.14134467538233,70.3861891341649,2.65204723823456,50.8379544344007,-5.37138698730115
SLV,2015,-0.731384487387957,69.8285240399009,2.75412377179494,51.2784032678648,-3.2159293549397
SLV,2016,0.60404908699661,72.2721022773975,3.21246782856236,52.0656561693955,-2.27403286613894
SLV,2017,1.0123540331558,72.8746784050405,3.32164342936321,55.248518820306,-1.85990733613606
SLV,2018,1.09033000581892,67.9677797506065,3.05509694748584,52.2142820084663,-3.30179306522223
SLV,2019,0.0753241350024612,68.0055117047585,3.7962533741022,53.8790393562178,-0.421693578525018
SLV,2020,-0.371590212324095,78.5146265012445,3.08381767461304,70.3842794023881,1.11030429654712
SLV,2021,3.46692585313082,74.3625867555421,2.36816272526362,66.4690525886664,-4.30553038660689
SLV,2022,7.19861615609867,70.8097768378782,1.5809932923873,74.0361190983906,-6.7264305139644
SLV,2023,4.04554694222477,72.0850222295654,1.88363728344527,102.190173433284,-1.08652281339801
SLV,2024,0.853782292567288,75.3936981274716,2.11106481254746,105.804728748456,-1.78863112269138
SLV,2025,,,,,
SMR,1995,,,,,
SMR,1996,,,,,
SMR,1997,,,,,
SMR,1998,,,,,
SMR,1999,,,,,
SMR,2000,,,,,
SMR,2001,,,,,
SMR,2002,,,,12.7348281481481,
SMR,2003,,,,26.5286653982985,
SMR,2004,1.43083868527343,,,31.9233677947788,
SMR,2005,1.68548890528347,,,39.3423254303621,
SMR,2006,2.09525935611432,,,47.7656117606838,
SMR,2007,2.49894575725803,,,47.4509601321227,
SMR,2008,4.29320249287704,,,46.8685383304774,
SMR,2009,2.19959237046011,,,46.6074007324324,
SMR,2010,2.58541815582587,,,54.9724926638478,
SMR,2011,2.89979584300123,,,44.8293754612433,
SMR,2012,2.8273322422258,,,51.2177218791033,
SMR,2013,1.60439298078082,,,54.0230135522152,
SMR,2014,1.11296303373851,,,53.3245594404762,
SMR,2015,0.145686073241066,,,56.9302290727428,
SMR,2016,0.644075340346552,,,57.3280875334167,
SMR,2017,1.01413313194508,,1.69623676194901,54.5934447738196,-0.391282695967683
SMR,2018,1.16333522293158,,1.45221492823793,55.9404550948587,-1.8872752884789
SMR,2019,0.472651967352852,,2.15698657864413,55.0853181002707,2.03432964520439
SMR,2020,-0.133368898372915,,3.7962771964004,98.3476214157992,2.78861718242626
SMR,2021,1.61551411551421,,3.53640029582549,95.1200992157321,5.39528498366784
SMR,2022,5.32545321311365,,2.49306700602698,103.153573465904,13.6140422171615
SMR,2023,5.93190858629403,,2.89106960627006,99.8703824062793,21.989793656731
SMR,2024,1.24216507945569,,,,
SMR,2025,,,,,
SRB,1995,82.6605151864663,,,,
SRB,1996,95.6009261208171,,,,
SRB,1997,23.307866135801,39.0579216204582,,,
SRB,1998,30.1596997992844,51.8571830956774,,,
SRB,1999,42.4539054642972,52.544132325559,,,
SRB,2000,71.1206287946541,157.970759369083,,,
SRB,2001,95.0052258100006,91.7185086054589,,,
SRB,2002,19.4908321579689,63.8306322569174,,,
SRB,2003,9.87617889729578,60.7889015734077,,,
SRB,2004,11.0263627183464,54.686746408775,,,
SRB,2005,16.1199806482826,57.6887214065411,,,
SRB,2006,11.7240229980834,60.4717076987933,,,
SRB,2007,6.39170644391413,60.1970046794306,7.31174705103346,,-16.7617294107286
SRB,2008,12.410986775178,57.7769681944698,4.71485111657276,,-19.4339264115955
SRB,2009,8.11695092238082,73.0399499538698,9.31014761810173,,-5.96184093250946
SRB,2010,6.14255360247248,77.138104941376,7.86573571446631,,-6.18385847336537
SRB,2011,11.1373976342129,64.1515087547296,7.31445184822067,,-9.92802601945112
SRB,2012,7.33038589596646,78.6508215754673,7.17497666590943,,-10.4794350040675
SRB,2013,7.69426362896655,73.3708700362815,7.03401992303269,,-5.53788697865576
SRB,2014,2.08244793880154,67.8319073531775,5.42565877071345,,-5.36439658261537
SRB,2015,1.39235822000187,76.6569667101022,5.85006510166845,,-3.31781960336985
SRB,2016,1.12231397417769,69.7849323080997,5.23860786769013,,-2.81825710129299
SRB,2017,3.13106248590115,71.731970143462,4.95930958872781,,-5.05239948291626
SRB,2018,1.95984076293801,61.8350318338554,4.678012112008,,-4.65847286841162
SRB,2019,1.84922984511086,63.4151328334607,5.17958382244663,,-6.56331526088244
SRB,2020,1.57553290083415,71.7394155616814,6.1329155353194,,-3.89586001943545
SRB,2021,4.08510285335102,65.9213320272095,5.25245751488643,,-4.01208394283306
SRB,2022,11.9815117344703,70.4741891397955,4.83595341885136,,-6.67116914473895
SRB,2023,12.3719043552519,65.1823892579672,6.17966306291646,,-2.39364392003309
SRB,2024,4.6705297488997,62.2479849600107,6.16544065521643,,-4.55603196572108
SRB,2025,,,,,
SUR,1995,235.558815073605,,,,
SUR,1996,-0.701887251452818,,,,
SUR,1997,7.14511160883929,,,,
SUR,1998,18.9753691994478,,,,
SUR,1999,98.7730914112164,,,,
SUR,2000,59.401686545079,,,,
SUR,2001,38.5862878872611,,,,
SUR,2002,15.5273989185702,,,,
SUR,2003,23.0022321778219,,,,
SUR,2004,9.98632511974878,,,,
SUR,2005,9.89800489561465,,1.05849802845671,,-8.17994588487446
SUR,2006,11.2813043273975,,2.2761163897616,,8.3993924507355
SUR,2007,6.42627934470524,,3.43483849965753,,11.0501488649051
SUR,2008,14.6671427437912,,3.93882316995482,,9.21887502577851
SUR,2009,-0.133636646714877,,4.63510868705695,,2.87195431472081
SUR,2010,6.94108221639996,,4.63816223029876,,14.8990514000174
SUR,2011,17.7117796414558,,3.89016936383166,,9.7530323873173
SUR,2012,5.00686319367273,,4.30935615033661,,3.26046699609317
SUR,2013,1.92343604108305,,3.24646211594572,,-3.80907333945481
SUR,2014,3.38341272749477,,2.62233417886895,,-7.94454297839104
SUR,2015,6.89390359168238,50.118614456154,1.46264722982037,,-15.3413674981336
SUR,2016,55.4123879763196,94.0048924623215,2.42029925084835,,-4.83755000193211
SUR,2017,21.9969430173304,97.8194437840169,2.31457000159177,,1.92551128292716
SUR,2018,,98.1010259179764,2.79585970804782,,-2.97065426623086
SUR,2019,,108.97590105528,2.73212989406859,,-11.1616172949162
SUR,2020,34.889784309078,158.856512570807,3.02749465777246,,8.92387981171874
SUR,2021,59.1196626251977,152.48097804211,5.23116182863996,,5.66881725385778
SUR,2022,52.446027276241,120.403535980358,5.38622845997448,,2.01288430178227
SUR,2023,51.5873159600861,129.106954223841,6.28334366192083,,4.26520868238707
SUR,2024,16.2296159130279,,6.50750845783374,,0.210701272128564
SUR,2025,,,,,
SVK,1995,9.84109579837748,,4.2442200926124,,1.48984665925464
SVK,1996,5.77582786155949,,3.48711432054071,,-7.41341151718473
SVK,1997,6.14198999595652,,3.03384990671633,,-7.0436113805678
SVK,1998,6.66565123195824,,2.43891329460758,,-7.09378256454289
SVK,1999,10.5704416075225,,3.27510929180719,,-3.78763630330509
SVK,2000,12.0357805974299,,3.45065987252244,,-2.37631731698758
SVK,2001,7.3296201911553,,3.01806558054725,,-5.67076091009313
SVK,2002,3.12714222984608,,7.09167359608141,,-5.54699259401508
SVK,2003,8.55414305406645,,7.20731310079369,,-0.604808583485322
SVK,2004,7.54850088183423,,3.93249441509138,,-7.61884083063467
SVK,2005,2.70908494588384,,3.54366565578387,,-8.19397731773658
SVK,2006,4.48333120449611,,2.44864346934151,,-7.70650507752626
SVK,2007,2.7567237163814,,2.87556616628222,,-5.35060934129179
SVK,2008,4.59817976325028,,2.51234118430128,,-6.21877842791479
SVK,2009,1.61510464058238,,0.329606646390002,,-3.38105508330994
SVK,2010,0.957018132975143,,0.34416944783578,,-4.6203044518302
SVK,2011,3.9192859914629,,0.316456528696856,,-4.92376770602967
SVK,2012,3.6061026352289,,0.34701810643709,,0.938943103720464
SVK,2013,1.40047368963025,,0.28069267497192,,2.91051144201471
SVK,2014,-0.0761653295419871,,0.33657350850349,,1.77620820872981
SVK,2015,-0.325219777427673,,0.409871151529819,,-2.05103816352739
SVK,2016,-0.520010196278266,,0.394893743615101,,-1.41742583384371
SVK,2017,1.31194588223228,,0.4577516603529,,-1.71807692688753
SVK,2018,2.51403712883812,,0.590389117198713,,-1.59262375291934
SVK,2019,2.66456133425431,,0.82520427894618,,-3.51259174873162
SVK,2020,1.93694126694223,,1.17945350641303,,-0.437071238574067
SVK,2021,3.14960629921268,,0.975004031053909,,-4.79283646505897
SVK,2022,12.7741463637611,,0.955725750911364,,-9.60893340616344
SVK,2023,10.5319476645211,,1.04081099987432,,-3.01849841620298
SVK,2024,2.75760909424272,,1.32312096154928,,-4.61427189349135
SVK,2025,,,,,
SVN,1995,13.4637296178669,,2.13501122985813,,-0.35053362750793
SVN,1996,9.86445061546851,,2.68266062045569,,0.257560310756861
SVN,1997,8.359679907043,,3.86872943273273,,0.243644981984294
SVN,1998,7.89116682856684,,3.91346372689671,,-0.535844572045627
SVN,1999,6.15558754451559,,3.38927616532203,,-3.08319417422173
SVN,2000,8.91174418658769,,3.26490706197765,,-2.71588283528864
SVN,2001,8.37966587492204,,4.46848516917908,,0.151435477403197
SVN,2002,7.48077770703754,,6.51017223701137,,1.05020145982641
SVN,2003,5.54416421752901,,6.2621109584224,,-0.734658635827973
SVN,2004,3.59297594249509,,5.10195141767989,,-2.61296856216983
SVN,2005,2.45150132316475,,4.18597958856848,,-1.89301545547915
SVN,2006,2.45792444195865,,3.09238006911066,,-1.77091456240672
SVN,2007,3.65749563284099,,0.352029557098533,,-4.20761971530098
SVN,2008,5.64742380573935,,0.274842318202012,,-5.30803970003449
SVN,2009,0.839262246793887,,0.428243512141037,,-1.02930810163582
SVN,2010,1.80117022137134,,0.400735418647546,,-0.686229865264751
SVN,2011,1.8028517194191,,0.311484488991326,,-0.772202643426759
SVN,2012,2.59741386039003,,0.335291911876931,,1.40334115378876
SVN,2013,1.76920085881907,,0.320932582698097,,3.51650748197892
SVN,2014,0.19934382657075,,0.3382648538183,,5.32786784003453
SVN,2015,-0.525552285820877,,0.319569374007103,,4.11844607611057
SVN,2016,-0.054999541670474,,0.267331482895287,,5.29223433710434
SVN,2017,1.42910743319306,,0.27844817912186,,6.82058845826205
SVN,2018,1.7386086198818,,0.255503014815616,,6.52066143026877
SVN,2019,1.63052260754344,,0.281064587576416,,6.45290585431634
SVN,2020,-0.05485681576061,,0.403271309623454,,7.67395367082141
SVN,2021,1.91706506089259,,0.529740843991536,,3.36779729636638
SVN,2022,8.83369886749452,,0.463561995817909,,-1.03068913156479
SVN,2023,7.44687717385838,,0.496463074265394,,4.46558757096218
SVN,2024,1.96562656432512,,0.575036150351649,,4.55086826535468
SVN,2025,,,,,
SWE,1995,2.455148578184,,3.03605297568187,,1.84997529476704
SWE,1996,0.533131978766238,,2.33378461862783,,2.01824534931766
SWE,1997,0.658410256243526,,1.39439725910342,,2.76074697809112
SWE,1998,-0.267132668354971,,1.71207779271416,,3.52452706086273
SWE,1999,0.462175756339138,,1.82729665672222,,3.92895025312135
SWE,2000,0.899143734041715,,1.66941984045954,,4.44605675274443
SWE,2001,2.40595834145436,,1.76274568562439,,6.17157591368188
SWE,2002,2.15848213589266,,2.1144774464933,,4.65738421384444
SWE,2003,1.92565534892383,,1.97914951775057,,5.85859579947661
SWE,2004,0.373659828721824,,1.79316727665871,,5.9556796683309
SWE,2005,0.453170852576138,,1.60752829346924,,6.02094308319672
SWE,2006,1.36021468627693,,1.575790816151,,8.15775334805554
SWE,2007,2.21216883436733,,1.43250724421516,,8.14767813080375
SWE,2008,3.43704910602875,,1.25544430800608,,7.92884141266609
SWE,2009,-0.494460544378051,,2.73511631695986,,5.96764869542423
SWE,2010,1.15798802715626,,2.38037538162465,,5.92506783771235
SWE,2011,2.9611507382214,,2.10360028104502,,5.51028500175062
SWE,2012,0.888377506923735,,2.32075965130654,,5.53304332576063
SWE,2013,-0.044292970148682,,2.80719012177958,,4.70549381033489
